"# base_pid=base_pid_hybrid.json [drive p=0.35 ff=0.23, steer p=2 out=+/-1, scale=1.068]",sample_hz=50.0
t,motors_enabled,v_target_0,v_target_1,v_target_2,v_prof_0,v_prof_1,v_prof_2,steer_cmd_FL,steer_cmd_FR,steer_cmd_RR,steer_cmd_RL,steer_meas_FL,steer_meas_FR,steer_meas_RR,steer_meas_RL,drive_cmd_FL,drive_cmd_FR,drive_cmd_RR,drive_cmd_RL,drive_meas_FL,drive_meas_FR,drive_meas_RR,drive_meas_RL,drive_pos_FL,drive_pos_FR,drive_pos_RR,drive_pos_RL
1.5003,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.108995,-0.116285,-0.087842,3.073848,-0.108995,-0.116285,-0.087842,3.073848,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-332.513824,648.546570,3292.538574,-1245.578979
1.5203,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.108995,-0.115957,-0.087980,3.073848,-0.108995,-0.115957,-0.087980,3.073848,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-332.513824,648.546570,3292.538574,-1245.578979
1.5404,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.108995,-0.115957,-0.087980,3.074500,-0.108995,-0.115957,-0.087980,3.074500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-332.513824,648.546570,3292.538574,-1245.578979
1.5604,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.108995,-0.116606,-0.087337,3.074394,-0.108995,-0.116606,-0.087337,3.074394,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-332.513824,648.546570,3292.538574,-1245.578979
1.5804,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.108995,-0.116285,-0.087842,3.073848,-0.108995,-0.116285,-0.087842,3.073848,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-332.513824,648.546570,3292.538574,-1245.578979
1.6004,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.108995,-0.116285,-0.087980,3.073741,-0.108995,-0.116285,-0.087980,3.073741,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-332.513824,648.546570,3292.538574,-1245.578979
1.6205,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.108995,-0.116614,-0.087842,3.073741,-0.108995,-0.116614,-0.087842,3.073741,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-332.513824,648.546570,3292.538574,-1245.578979
1.6404,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.108995,-0.116285,-0.087842,3.073848,-0.108995,-0.116285,-0.087842,3.073848,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-332.513824,648.546570,3292.538574,-1245.578979
1.6603,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.108995,-0.116614,-0.087842,3.074394,-0.108995,-0.116614,-0.087842,3.074394,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-332.513824,648.546570,3292.538574,-1245.578979
1.6803,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.108995,-0.116614,-0.087842,3.073741,-0.108995,-0.116285,-0.087842,3.073741,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-332.513824,648.546570,3292.538574,-1245.578979
